category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,negpos,10,11,100,1536,0.2727522783258331,-1.7335904764244103,2.006342754750243,2.006342754750243,-1.7335904764244103,0.004931817084226903,-0.03152266104538994,0.03645447812961685,1.0,0.0,4.270710041259598,4.095891804342799,55.036445269416596
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,posneg,10,11,100,1536,0.3743081025994603,-1.6570344982481426,2.0313426008476028,2.0313426008476028,-1.6570344982481426,0.006778012678512671,-0.030131480842206827,0.0369094935207195,1.0,0.0,4.270710041259598,4.095891804342799,55.03568942042205
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,negpos,10,11,100,1536,0.8745370342251582,2.740616661517787,-1.8660796272926294,1.8660796272926294,0.8745370342251582,0.01580100400048751,0.049555960035701146,-0.03375495603521363,0.0,1.0,3.8442383266788873,4.359962735794919,55.274458502706814
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,posneg,10,11,100,1536,0.9098110438290952,2.7784947255427834,-1.8686836817136878,1.8686836817136878,0.9098110438290952,0.016447303874756066,0.050272015242325406,-0.03382471136756934,0.0,1.0,3.8442383266788873,4.359962735794919,55.23729457167224
semantic_framing,SEMANTIC FRAMING,semantic_framing__behavioral_perspective__structural_perspective,behavioral perspective vs structural perspective,behavioral perspective,structural perspective,negpos,10,11,100,1536,-0.38809232433200036,0.513083741268878,-0.9011760656008783,0.9011760656008783,-0.38809232433200036,-0.007073792563589667,0.009275738567327491,-0.016349531130917153,0.0,1.0,3.8257177513835074,4.0297474983120045,55.11889404601913
semantic_framing,SEMANTIC FRAMING,semantic_framing__behavioral_perspective__structural_perspective,behavioral perspective vs structural perspective,behavioral perspective,structural perspective,posneg,10,11,100,1536,-0.4119018285976272,0.4686680307277697,-0.8805698593253969,0.8805698593253969,-0.4119018285976272,-0.007503277027717995,0.008472207154232865,-0.015975484181950862,0.0,1.0,3.8257177513835074,4.0297474983120045,55.120178544206404
semantic_framing,SEMANTIC FRAMING,semantic_framing__capability_perspective__limitation_perspective,capability perspective vs limitation perspective,capability perspective,limitation perspective,negpos,10,11,100,1536,1.8450570568496694,0.07986087321166148,1.7651961836380077,1.7651961836380077,0.07986087321166148,0.03340155645113386,0.001415290647258664,0.031986265803875195,1.0,0.0,3.763809432934275,4.137144804173243,55.183807778307376
semantic_framing,SEMANTIC FRAMING,semantic_framing__capability_perspective__limitation_perspective,capability perspective vs limitation perspective,capability perspective,limitation perspective,posneg,10,11,100,1536,1.8529265090062723,0.04317755432501689,1.809748954681255,1.809748954681255,0.04317755432501689,0.033529674854738394,0.0007510245563499913,0.032778650298388404,1.0,0.0,3.763809432934275,4.137144804173243,55.20930211501325
semantic_framing,SEMANTIC FRAMING,semantic_framing__causal_perspective__correlational_perspective,causal perspective vs correlational perspective,causal perspective,correlational perspective,negpos,10,11,100,1536,-0.3264207181060082,3.6432421650636333,-3.9696628831696414,3.9696628831696414,-0.3264207181060082,-0.005933556746579542,0.06587756164005573,-0.07181111838663529,0.0,1.0,3.96214780403689,4.1636581732050875,55.27701675871029
semantic_framing,SEMANTIC FRAMING,semantic_framing__causal_perspective__correlational_perspective,causal perspective vs correlational perspective,causal perspective,correlational perspective,posneg,10,11,100,1536,-0.13034275035890938,3.7430439304981658,-3.8733866808570756,3.8733866808570756,-0.13034275035890938,-0.002391961143312261,0.06779056652255958,-0.07018252766587184,0.0,1.0,3.96214780403689,4.1636581732050875,55.188113774308164
semantic_framing,SEMANTIC FRAMING,semantic_framing__competition_perspective__cooperation_perspective,competition perspective vs cooperation perspective,competition perspective,cooperation perspective,negpos,10,11,100,1536,0.7916501483135765,1.208313434889627,-0.41666328657605034,0.41666328657605034,0.7916501483135765,0.014301405476411407,0.02184593731053094,-0.007544531834119537,0.0,1.0,3.8945835218694875,3.937023635122576,55.229256382472215
semantic_framing,SEMANTIC FRAMING,semantic_framing__competition_perspective__cooperation_perspective,competition perspective vs cooperation perspective,competition perspective,cooperation perspective,posneg,10,11,100,1536,0.9128559933441047,1.3051735321877698,-0.3923175388436651,0.3923175388436651,0.9128559933441047,0.0165028133923936,0.023610479439371782,-0.007107666046978186,0.0,1.0,3.8945835218694875,3.937023635122576,55.19999716168721
semantic_framing,SEMANTIC FRAMING,semantic_framing__constraint_perspective__capability_perspective,constraint perspective vs capability perspective,constraint perspective,capability perspective,negpos,10,11,100,1536,0.11199626493932452,1.799172908941352,-1.6871766440020273,1.6871766440020273,0.11199626493932452,0.001997036862670794,0.03254803803277788,-0.03055100117010709,0.0,1.0,3.784626789908336,3.92914036207025,55.22458691413051
semantic_framing,SEMANTIC FRAMING,semantic_framing__constraint_perspective__capability_perspective,constraint perspective vs capability perspective,constraint perspective,capability perspective,posneg,10,11,100,1536,0.11534096043623311,1.759240784712913,-1.64389982427668,1.64389982427668,0.11534096043623311,0.002057807542517134,0.03183151448101148,-0.02977370693849434,0.0,1.0,3.784626789908336,3.92914036207025,55.21324318259113
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_benefit_perspective__duty_based_perspective,cost-benefit perspective vs duty-based perspective,cost-benefit perspective,duty-based perspective,negpos,10,11,100,1536,2.987215442982059,2.221217428131484,0.7659980148505754,0.7659980148505754,2.221217428131484,0.05395935802335176,0.040116114756065954,0.01384324326728581,1.0,0.0,4.180595150439553,4.202786077116073,55.342121798138145
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_benefit_perspective__duty_based_perspective,cost-benefit perspective vs duty-based perspective,cost-benefit perspective,duty-based perspective,posneg,10,11,100,1536,3.0151194024386907,2.236501779944414,0.7786176224942768,0.7786176224942768,2.236501779944414,0.05448150448270548,0.0404064132032682,0.014075091279437266,1.0,0.0,4.180595150439553,4.202786077116073,55.32564124002819
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_effectiveness_perspective__moral_value_perspective,cost-effectiveness perspective vs moral-value perspective,cost-effectiveness perspective,moral-value perspective,negpos,10,11,100,1536,2.403375449234769,2.4654672980203474,-0.06209184878557836,0.1526012720665801,2.3581207375942683,0.043438325429925824,0.04455750441493947,-0.0011191789850136598,0.39,0.61,4.160080522171651,4.276788676397454,55.30401194485452
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_effectiveness_perspective__moral_value_perspective,cost-effectiveness perspective vs moral-value perspective,cost-effectiveness perspective,moral-value perspective,posneg,10,11,100,1536,2.4267103122318527,2.4071276714976912,0.0195826407341612,0.14315592026921142,2.345341031730166,0.04384753286026639,0.043490407521905645,0.000357125338360736,0.58,0.42,4.160080522171651,4.276788676397454,55.32474273888443
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_perspective__benefit_perspective,cost perspective vs benefit perspective,cost perspective,benefit perspective,negpos,10,11,100,1536,1.7145845326157698,0.16219958743391685,1.5523849451818532,1.5523849451818532,0.16219958743391685,0.031046457733093395,0.002905867942031789,0.028140589791061595,1.0,0.0,3.7472537639203587,4.0990345769058,55.16837772532503
semantic_framing,SEMANTIC FRAMING,semantic_framing__cost_perspective__benefit_perspective,cost perspective vs benefit perspective,cost perspective,benefit perspective,posneg,10,11,100,1536,1.580817457874357,-0.11268437422530404,1.693501832099661,1.693501832099661,-0.11268437422530404,0.028598708641092183,-0.002074903327865326,0.030673611968957508,1.0,0.0,3.7472537639203587,4.0990345769058,55.21357256913563
semantic_framing,SEMANTIC FRAMING,semantic_framing__diagnostic_perspective__prescriptive_perspective,diagnostic perspective vs prescriptive perspective,diagnostic perspective,prescriptive perspective,negpos,10,11,100,1536,0.512443166231292,2.093598393464542,-1.58115522723325,1.58115522723325,0.512443166231292,0.009266345182714193,0.03793669426589534,-0.028670349083181147,0.0,1.0,3.901188530808979,4.321508592242122,55.141816018938854
semantic_framing,SEMANTIC FRAMING,semantic_framing__diagnostic_perspective__prescriptive_perspective,diagnostic perspective vs prescriptive perspective,diagnostic perspective,prescriptive perspective,posneg,10,11,100,1536,0.5191685698689025,2.0710336894687207,-1.5518651195998183,1.5518651195998183,0.5191685698689025,0.009375719710124386,0.037483423746768295,-0.028107704036643907,0.0,1.0,3.901188530808979,4.321508592242122,55.20321857228835
semantic_framing,SEMANTIC FRAMING,semantic_framing__economic_perspective__ethical_perspective,economic perspective vs ethical perspective,economic perspective,ethical perspective,negpos,10,11,100,1536,1.002699062498983,1.691973930695631,-0.6892748681966475,0.6892748681966475,1.002699062498983,0.0181258212126202,0.030606208808536383,-0.01248038759591618,0.0,1.0,3.800885531696369,3.907728601160631,55.224010841259094
semantic_framing,SEMANTIC FRAMING,semantic_framing__economic_perspective__ethical_perspective,economic perspective vs ethical perspective,economic perspective,ethical perspective,posneg,10,11,100,1536,0.9929146159744399,1.6717949171305093,-0.6788803011560696,0.6788803011560696,0.9929146159744399,0.017953982181602025,0.03024998034042348,-0.012295998158821453,0.0,1.0,3.800885531696369,3.907728601160631,55.20702183247268
semantic_framing,SEMANTIC FRAMING,semantic_framing__efficiency_analysis_perspective__equity_analysis_perspective,efficiency-analysis perspective vs equity-analysis perspective,efficiency-analysis perspective,equity-analysis perspective,negpos,10,11,100,1536,3.6494032847556133,3.3500019167984836,0.29940136795713085,0.2997923421253717,3.349806429714363,0.06589515116073899,0.06048393261627151,0.0054112185444674865,0.98,0.02,4.097378099784812,4.1977938474422265,55.36332910615777
semantic_framing,SEMANTIC FRAMING,semantic_framing__efficiency_analysis_perspective__equity_analysis_perspective,efficiency-analysis perspective vs equity-analysis perspective,efficiency-analysis perspective,equity-analysis perspective,posneg,10,11,100,1536,3.636524880900385,3.2706107829000417,0.36591409800034397,0.36591409800034397,3.2706107829000417,0.06562856575122149,0.05901889034053342,0.006609675410688066,1.0,0.0,4.097378099784812,4.1977938474422265,55.39038998493547
semantic_framing,SEMANTIC FRAMING,semantic_framing__efficiency_perspective__fairness_perspective,efficiency perspective vs fairness perspective,efficiency perspective,fairness perspective,negpos,10,11,100,1536,0.9402532087469119,0.02696812216114224,0.9132850865857698,0.9132850865857698,0.02696812216114224,0.017015166271534276,0.0004599827938716373,0.016555183477662636,1.0,0.0,3.773855688448238,3.892337526091868,55.16566591364796
semantic_framing,SEMANTIC FRAMING,semantic_framing__efficiency_perspective__fairness_perspective,efficiency perspective vs fairness perspective,efficiency perspective,fairness perspective,posneg,10,11,100,1536,0.9823105673366561,0.0570159354454235,0.9252946318912325,0.9252946318912325,0.0570159354454235,0.01777345584526108,0.0010034748561298242,0.016769980989131263,1.0,0.0,3.773855688448238,3.892337526091868,55.1764762389618
semantic_framing,SEMANTIC FRAMING,semantic_framing__effort_perspective__outcome_perspective,effort perspective vs outcome perspective,effort perspective,outcome perspective,negpos,10,11,100,1536,0.7894669651406164,0.768939550297894,0.0205274148427226,0.10190415276653596,0.7282511813359872,0.014280821171960162,0.013909932189606409,0.00037088898235375633,0.61,0.39,3.8153488999744516,4.096416643723803,55.16488635532226
semantic_framing,SEMANTIC FRAMING,semantic_framing__effort_perspective__outcome_perspective,effort perspective vs outcome perspective,effort perspective,outcome perspective,posneg,10,11,100,1536,0.7790284380576243,0.7392414495436376,0.0397869885139869,0.10369969778764787,0.7072850949068069,0.014086445403584636,0.013366783071174478,0.0007196623324101607,0.67,0.33,3.8153488999744516,4.096416643723803,55.17242479757995
semantic_framing,SEMANTIC FRAMING,semantic_framing__evidence_perspective__narrative_perspective,evidence perspective vs narrative perspective,evidence perspective,narrative perspective,negpos,10,11,100,1536,0.22679894966593048,0.17399420958008185,0.052804740085848643,0.10560510865628193,0.1475940252948652,0.00408502133655456,0.0031255714486886853,0.000959449887865875,0.68,0.32,3.9261975530061393,4.1697292594404045,55.11056852541865
semantic_framing,SEMANTIC FRAMING,semantic_framing__evidence_perspective__narrative_perspective,evidence perspective vs narrative perspective,evidence perspective,narrative perspective,posneg,10,11,100,1536,0.3212301111283964,0.2015755782676225,0.11965453286077388,0.1387251534976072,0.1920402679492058,0.005798906221474975,0.003627860351493194,0.002171045869981781,0.87,0.13,3.9261975530061393,4.1697292594404045,55.123196867754714
semantic_framing,SEMANTIC FRAMING,semantic_framing__feasibility_perspective__desirability_perspective,feasibility perspective vs desirability perspective,feasibility perspective,desirability perspective,negpos,10,11,100,1536,1.298577761069931,1.983109031626719,-0.6845312705567885,0.6845312705567885,1.298577761069931,0.023489822874235056,0.035878156892537524,-0.012388334018302485,0.0,1.0,3.7690537156235795,4.368540778150624,55.23106516433862
semantic_framing,SEMANTIC FRAMING,semantic_framing__feasibility_perspective__desirability_perspective,feasibility perspective vs desirability perspective,feasibility perspective,desirability perspective,posneg,10,11,100,1536,1.4053981781031686,2.105099353703922,-0.6997011756007536,0.6997011756007536,1.4053981781031686,0.025410432353133148,0.03806806611469501,-0.012657633761561857,0.0,1.0,3.7690537156235795,4.368540778150624,55.255682604824706
semantic_framing,SEMANTIC FRAMING,semantic_framing__growth_perspective__sustainability_perspective,growth perspective vs sustainability perspective,growth perspective,sustainability perspective,negpos,10,11,100,1536,0.6985984037197261,0.9410348351631025,-0.24243643144337645,0.24243643144337645,0.6985984037197261,0.012622740346321593,0.017012898470697944,-0.004390158124376354,0.0,1.0,3.811020207100301,3.7688563597314015,55.21985249722051
semantic_framing,SEMANTIC FRAMING,semantic_framing__growth_perspective__sustainability_perspective,growth perspective vs sustainability perspective,growth perspective,sustainability perspective,posneg,10,11,100,1536,0.8217003647081279,1.0492667515316316,-0.22756638682350386,0.22756638682350386,0.8217003647081279,0.01485923173378651,0.018983529032976298,-0.004124297299189794,0.0,1.0,3.811020207100301,3.7688563597314015,55.179746935192995
semantic_framing,SEMANTIC FRAMING,semantic_framing__impact_measurement_perspective__principle_based_perspective,impact-measurement perspective vs principle-based perspective,impact-measurement perspective,principle-based perspective,negpos,10,11,100,1536,2.9104727443402485,2.389925714549725,0.5205470297905238,0.5205470297905238,2.389925714549725,0.05255256937048275,0.0431482462295406,0.009404323140942148,1.0,0.0,4.282544306941411,4.2803447623995545,55.36483752962956
semantic_framing,SEMANTIC FRAMING,semantic_framing__impact_measurement_perspective__principle_based_perspective,impact-measurement perspective vs principle-based perspective,impact-measurement perspective,principle-based perspective,posneg,10,11,100,1536,2.9413048562966906,2.3296501667770326,0.6116546895196585,0.6116546895196585,2.3296501667770326,0.053099406816434803,0.04205213499045554,0.011047271825979256,1.0,0.0,4.282544306941411,4.2803447623995545,55.37868152440436
semantic_framing,SEMANTIC FRAMING,semantic_framing__implementation_perspective__design_perspective,implementation perspective vs design perspective,implementation perspective,design perspective,negpos,10,11,100,1536,1.6392507714564273,0.6085730693754744,1.0306777020809526,1.0306777020809526,0.6085730693754744,0.02965746001220453,0.010990831943256724,0.018666628068947807,1.0,0.0,3.7771067488830106,3.9495663105477035,55.21424428118137
semantic_framing,SEMANTIC FRAMING,semantic_framing__implementation_perspective__design_perspective,implementation perspective vs design perspective,implementation perspective,design perspective,posneg,10,11,100,1536,1.6549011067383577,0.5837871109962145,1.0711139957421432,1.0711139957421432,0.5837871109962145,0.02990843329854845,0.010532305637479653,0.019376127661068797,1.0,0.0,3.7771067488830106,3.9495663105477035,55.27985048284405
semantic_framing,SEMANTIC FRAMING,semantic_framing__incentive_perspective__norm_perspective,incentive perspective vs norm perspective,incentive perspective,norm perspective,negpos,10,11,100,1536,0.7958751862166418,-0.0741900160758704,0.8700652022925119,0.8700652022925119,-0.0741900160758704,0.014407724414916567,-0.0013770355653887165,0.015784759980305284,1.0,0.0,3.8234984670242276,4.092202263436981,55.119923128035936
semantic_framing,SEMANTIC FRAMING,semantic_framing__incentive_perspective__norm_perspective,incentive perspective vs norm perspective,incentive perspective,norm perspective,posneg,10,11,100,1536,0.8407488074340383,-0.029566854731028148,0.8703156621650663,0.8703156621650663,-0.029566854731028148,0.015210732638482563,-0.0005696386303716926,0.015780371268854253,1.0,0.0,3.8234984670242276,4.092202263436981,55.14966009856782
semantic_framing,SEMANTIC FRAMING,semantic_framing__individual_impact_perspective__system_impact_perspective,individual-impact perspective vs system-impact perspective,individual-impact perspective,system-impact perspective,negpos,10,11,100,1536,2.5870080971661777,3.3613307342442997,-0.774322637078122,0.774322637078122,2.5870080971661777,0.04674831935274172,0.06074234636489868,-0.013994027012156967,0.0,1.0,4.276231964312075,4.280305508378134,55.32968646907452
semantic_framing,SEMANTIC FRAMING,semantic_framing__individual_impact_perspective__system_impact_perspective,individual-impact perspective vs system-impact perspective,individual-impact perspective,system-impact perspective,posneg,10,11,100,1536,2.5907063712298277,3.3481697006839037,-0.7574633294540769,0.7574633294540769,2.5907063712298277,0.046806607472090825,0.06049324305804935,-0.01368663558595854,0.0,1.0,4.276231964312075,4.280305508378134,55.34019266075179
semantic_framing,SEMANTIC FRAMING,semantic_framing__individual_perspective__societal_perspective,individual perspective vs societal perspective,individual perspective,societal perspective,negpos,10,11,100,1536,-0.7006670167700381,1.0113564297442224,-1.7120234465142607,1.7120234465142607,-0.7006670167700381,-0.01274640559441389,0.018312787830848234,-0.03105919342526213,0.0,1.0,3.8584138634923564,4.0307441595198545,55.120305538350436
semantic_framing,SEMANTIC FRAMING,semantic_framing__individual_perspective__societal_perspective,individual perspective vs societal perspective,individual perspective,societal perspective,posneg,10,11,100,1536,-0.6776071900933611,1.0312619899299746,-1.708869180023336,1.708869180023336,-0.6776071900933611,-0.012323801420803608,0.018679156206175593,-0.031002957626979202,0.0,1.0,3.8584138634923564,4.0307441595198545,55.118940936188366
semantic_framing,SEMANTIC FRAMING,semantic_framing__innovation_benefit_perspective__innovation_risk_perspective,innovation-benefit perspective vs innovation-risk perspective,innovation-benefit perspective,innovation-risk perspective,negpos,10,11,100,1536,2.915012747907205,3.650316104724729,-0.735303356817523,0.735303356817523,2.915012747907205,0.052572030379445016,0.06583563213237187,-0.013263601752926853,0.0,1.0,4.215623856247056,4.062326008801601,55.430992239033024
semantic_framing,SEMANTIC FRAMING,semantic_framing__innovation_benefit_perspective__innovation_risk_perspective,innovation-benefit perspective vs innovation-risk perspective,innovation-benefit perspective,innovation-risk perspective,posneg,10,11,100,1536,2.87846656898376,3.5934197902902434,-0.7149532213064824,0.7149532213064824,2.87846656898376,0.05197549476826576,0.0648873165700255,-0.01291182180175976,0.0,1.0,4.215623856247056,4.062326008801601,55.36664844258588
semantic_framing,SEMANTIC FRAMING,semantic_framing__innovation_perspective__regulation_perspective,innovation perspective vs regulation perspective,innovation perspective,regulation perspective,negpos,10,11,100,1536,0.9677388646022582,-0.21244930890761057,1.1801881735098687,1.1801881735098687,-0.21244930890761057,0.017511743274500332,-0.0038821248806747842,0.021393868155175123,1.0,0.0,3.73069724506572,4.0018857489105475,55.16362671145706
semantic_framing,SEMANTIC FRAMING,semantic_framing__innovation_perspective__regulation_perspective,innovation perspective vs regulation perspective,innovation perspective,regulation perspective,posneg,10,11,100,1536,0.9654448143676548,-0.21202368511466982,1.1774684994823246,1.1774684994823246,-0.21202368511466982,0.017458359185417306,-0.0038730232663895846,0.021331382451806883,1.0,0.0,3.73069724506572,4.0018857489105475,55.198694039852455
semantic_framing,SEMANTIC FRAMING,semantic_framing__local_perspective__global_perspective,local perspective vs global perspective,local perspective,global perspective,negpos,10,11,100,1536,0.10617499644625247,0.3003746523361042,-0.19419965588985172,0.19419965588985172,0.10617499644625247,0.001893184146230103,0.00541641044770333,-0.0035232263014732283,0.0,1.0,3.8464004468013204,4.021266463504309,55.120956255592816
semantic_framing,SEMANTIC FRAMING,semantic_framing__local_perspective__global_perspective,local perspective vs global perspective,local perspective,global perspective,posneg,10,11,100,1536,0.08664102737175951,0.25566542782492724,-0.1690244004531677,0.17011431804874827,0.08609606857396923,0.0015388346460422733,0.00460658498091114,-0.003067750334868867,0.02,0.98,3.8464004468013204,4.021266463504309,55.10140311681308
semantic_framing,SEMANTIC FRAMING,semantic_framing__logic_perspective__empathy_perspective,logic perspective vs empathy perspective,logic perspective,empathy perspective,negpos,10,11,100,1536,0.44948673012963886,1.0291901385969637,-0.579703408467325,0.579703408467325,0.44948673012963886,0.008120222109676228,0.01863407366868023,-0.010513851559004004,0.0,1.0,3.8880807355977,3.93618238888285,55.13279597686493
semantic_framing,SEMANTIC FRAMING,semantic_framing__logic_perspective__empathy_perspective,logic perspective vs empathy perspective,logic perspective,empathy perspective,posneg,10,11,100,1536,0.5121630428268463,1.067257663768749,-0.5550946209419024,0.5550946209419024,0.5121630428268463,0.00925997900472983,0.01932924234214785,-0.010069263337418026,0.0,1.0,3.8880807355977,3.93618238888285,55.12332519749279
semantic_framing,SEMANTIC FRAMING,semantic_framing__mechanistic_perspective__holistic_perspective,mechanistic perspective vs holistic perspective,mechanistic perspective,holistic perspective,negpos,10,11,100,1536,2.075505031277228,0.8433608368810438,1.2321441943961844,1.2321441943961844,0.8433608368810438,0.037541254250172074,0.015236898028229893,0.022304356221942177,1.0,0.0,3.9837620434621868,3.9820908671768684,55.24223634982628
semantic_framing,SEMANTIC FRAMING,semantic_framing__mechanistic_perspective__holistic_perspective,mechanistic perspective vs holistic perspective,mechanistic perspective,holistic perspective,posneg,10,11,100,1536,2.0353068148146383,0.7129469652925823,1.3223598495220559,1.3223598495220559,0.7129469652925823,0.036836480104539354,0.012883834895700658,0.02395264520883869,1.0,0.0,3.9837620434621868,3.9820908671768684,55.20932065155879
semantic_framing,SEMANTIC FRAMING,semantic_framing__micro_level_perspective__macro_level_perspective,micro-level perspective vs macro-level perspective,micro-level perspective,macro-level perspective,negpos,10,11,100,1536,2.116531281707862,3.174511363076961,-1.0579800813690987,1.0579800813690987,2.116531281707862,0.038252927027750024,0.05738570583153628,-0.019132778803786252,0.0,1.0,4.2562609981653585,4.350315774184861,55.289895381443955
semantic_framing,SEMANTIC FRAMING,semantic_framing__micro_level_perspective__macro_level_perspective,micro-level perspective vs macro-level perspective,micro-level perspective,macro-level perspective,posneg,10,11,100,1536,2.1599491356945726,3.207150506147562,-1.0472013704529899,1.0472013704529899,2.1599491356945726,0.039056038598909396,0.058003429371630714,-0.018947390772721312,0.0,1.0,4.2562609981653585,4.350315774184861,55.26288300684889
semantic_framing,SEMANTIC FRAMING,semantic_framing__operational_perspective__strategic_perspective,operational perspective vs strategic perspective,operational perspective,strategic perspective,negpos,10,11,100,1536,0.9850606835737229,1.4220645648435086,-0.43700388126978573,0.43700388126978573,0.9850606835737229,0.01779824430406683,0.025707834356729357,-0.007909590052662526,0.0,1.0,3.72491819216138,3.9906829074485306,55.25160080354178
semantic_framing,SEMANTIC FRAMING,semantic_framing__operational_perspective__strategic_perspective,operational perspective vs strategic perspective,operational perspective,strategic perspective,posneg,10,11,100,1536,0.9186947878389501,1.3279804861095428,-0.4092856982705926,0.4092856982705926,0.9186947878389501,0.01660167260699709,0.02401151365763181,-0.00740984105063472,0.0,1.0,3.72491819216138,3.9906829074485306,55.2331890602167
semantic_framing,SEMANTIC FRAMING,semantic_framing__optimization_perspective__resilience_perspective,optimization perspective vs resilience perspective,optimization perspective,resilience perspective,negpos,10,11,100,1536,0.450435817622383,1.5995729988091916,-1.1491371811868087,1.1491371811868087,0.450435817622383,0.008126099068827865,0.02893256511305796,-0.02080646604423009,0.0,1.0,3.7685594355774237,3.746917234942342,55.22804197472107
semantic_framing,SEMANTIC FRAMING,semantic_framing__optimization_perspective__resilience_perspective,optimization perspective vs resilience perspective,optimization perspective,resilience perspective,posneg,10,11,100,1536,0.557728102843005,1.6838798733960008,-1.1261517705529958,1.1261517705529958,0.557728102843005,0.010065261728119147,0.030454487352836512,-0.02038922562471736,0.0,1.0,3.7685594355774237,3.746917234942342,55.23110301456305
semantic_framing,SEMANTIC FRAMING,semantic_framing__optimization_perspective__satisficing_perspective,optimization perspective vs satisficing perspective,optimization perspective,satisficing perspective,negpos,10,11,100,1536,0.6604613734762284,2.838512525707863,-2.1780511522316335,2.1780511522316335,0.6604613734762284,0.011934970488754611,0.05137490478165482,-0.039439934292900214,0.0,1.0,3.7685635824371095,4.2847764116525004,55.21817975855336
semantic_framing,SEMANTIC FRAMING,semantic_framing__optimization_perspective__satisficing_perspective,optimization perspective vs satisficing perspective,optimization perspective,satisficing perspective,posneg,10,11,100,1536,0.7155841315007099,2.8922068127200395,-2.17662268121933,2.17662268121933,0.7155841315007099,0.012930301754787326,0.05234180923860571,-0.03941150748381838,0.0,1.0,3.7685635824371095,4.2847764116525004,55.221303878226514
semantic_framing,SEMANTIC FRAMING,semantic_framing__output_perspective__process_perspective,output perspective vs process perspective,output perspective,process perspective,negpos,10,11,100,1536,0.8674907392590443,1.2193859241145208,-0.35189518485547633,0.35189518485547633,0.8674907392590443,0.015695898821225074,0.022078801802970154,-0.006382902981745085,0.0,1.0,4.035504125618529,4.0337882225788375,55.1479437153039
semantic_framing,SEMANTIC FRAMING,semantic_framing__output_perspective__process_perspective,output perspective vs process perspective,output perspective,process perspective,posneg,10,11,100,1536,1.0298169694751755,1.3650642798708104,-0.3352473103956346,0.3352473103956346,1.0298169694751755,0.01863560428172203,0.024715040355352044,-0.006079436073630018,0.0,1.0,4.035504125618529,4.0337882225788375,55.1601440193858
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_metric_perspective__well_being_perspective,performance-metric perspective vs well-being perspective,performance-metric perspective,well-being perspective,negpos,10,11,100,1536,3.1369340871979925,1.576652508560214,1.5602815786377786,1.5602815786377786,1.576652508560214,0.0566855081528942,0.028482088528337935,0.028203419624556268,1.0,0.0,4.1510238853261985,4.176333413930827,55.3269908256344
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_metric_perspective__well_being_perspective,performance-metric perspective vs well-being perspective,performance-metric perspective,well-being perspective,posneg,10,11,100,1536,3.160951450916824,1.598797284046905,1.5621541668699195,1.5621541668699195,1.598797284046905,0.05717828329799939,0.028912935303214548,0.028265347994784834,1.0,0.0,4.1510238853261985,4.176333413930827,55.269968879789765
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_perspective__safety_perspective,performance perspective vs safety perspective,performance perspective,safety perspective,negpos,10,11,100,1536,0.34562984257709195,1.007340752745586,-0.661710910168494,0.661710910168494,0.34562984257709195,0.006230236157138119,0.018213332455321016,-0.011983096298182895,0.0,1.0,3.730142191759672,3.998868633639547,55.21827139297664
semantic_framing,SEMANTIC FRAMING,semantic_framing__performance_perspective__safety_perspective,performance perspective vs safety perspective,performance perspective,safety perspective,posneg,10,11,100,1536,0.34348814646007503,0.9881171420555294,-0.6446289955954546,0.6446289955954546,0.34348814646007503,0.006191648660835375,0.017868035627379753,-0.011676386966544374,0.0,1.0,3.730142191759672,3.998868633639547,55.205826939956836
semantic_framing,SEMANTIC FRAMING,semantic_framing__practical_perspective__theoretical_perspective,practical perspective vs theoretical perspective,practical perspective,theoretical perspective,negpos,10,11,100,1536,0.1125063436094177,1.3255706507219107,-1.2130643071124934,1.2130643071124934,0.1125063436094177,0.002004179869713286,0.02397830038760175,-0.021974120517888468,0.0,1.0,3.785138688027928,3.946175031724957,55.206230586124036
