category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,negpos,23,24,100,2048,-13.248817410679342,-12.098105872764384,-1.1507115379149537,1.1507115379149537,-13.248817410679342,-0.12849072124794522,-0.11733102391768911,-0.011159697330256107,0.0,1.0,14.117717485714193,13.370295883440747,103.08686407347645
linguistic_style,LINGUISTIC STYLE,linguistic_style__diagrammatic_description__narrative_description,diagrammatic description vs narrative description,diagrammatic description,narrative description,posneg,23,24,100,2048,-13.045031850955944,-11.967864266819886,-1.0771675841360553,1.0771675841360553,-13.045031850955944,-0.12718967388869004,-0.11668678460910341,-0.010502889279586664,0.0,1.0,14.117717485714193,13.370295883440747,102.53909769071353
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,negpos,23,24,100,2048,-8.459812435933102,-2.679838821921633,-5.77997361401147,5.77997361401147,-8.459812435933102,-0.08161934952412526,-0.02584742200463076,-0.0557719275194945,0.0,1.0,13.098972566597347,14.26743749298455,103.62825224480315
linguistic_style,LINGUISTIC STYLE,linguistic_style__direct_phrasing__circumlocutory_phrasing,direct phrasing vs circumlocutory phrasing,direct phrasing,circumlocutory phrasing,posneg,23,24,100,2048,-8.3992065454095,-2.7206582833281203,-5.67854826208138,5.67854826208138,-8.3992065454095,-0.08135379956854268,-0.026344902552926625,-0.055008897015616044,0.0,1.0,13.098972566597347,14.26743749298455,103.22238371148745
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,negpos,23,24,100,2048,-3.5616222631709995,-6.8091223298861765,3.247500066715176,3.247500066715176,-6.8091223298861765,-0.034731787639795356,-0.06640587459451092,0.03167408695471555,1.0,0.0,13.195396664731808,13.7562696441313,102.51080809146274
linguistic_style,LINGUISTIC STYLE,linguistic_style__economical_wording__descriptive_wording,economical wording vs descriptive wording,economical wording,descriptive wording,posneg,23,24,100,2048,-3.9408645798703916,-6.829528064389796,2.888663484519405,2.888663484519405,-6.829528064389796,-0.03833935995738258,-0.06644996662749214,0.028110606670109565,1.0,0.0,13.195396664731808,13.7562696441313,102.74650692208608
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,negpos,23,24,100,2048,-6.902505445829668,-4.935780348577404,-1.9667250972522643,1.9667250972522643,-6.902505445829668,-0.06692722265331233,-0.04785439937709808,-0.019072823276214238,0.0,1.0,12.972894999992096,15.351019725487657,103.1168020533922
linguistic_style,LINGUISTIC STYLE,linguistic_style__efficient_wording__redundant_wording,efficient wording vs redundant wording,efficient wording,redundant wording,posneg,23,24,100,2048,-6.4249816454278745,-4.039342011976638,-2.3856396334512366,2.3856396334512366,-6.4249816454278745,-0.06241643306368882,-0.03923511158855972,-0.023181321475129114,0.0,1.0,12.972894999992096,15.351019725487657,102.91498833194872
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,negpos,23,24,100,2048,-8.463158091389076,-3.6930572369408,-4.770100854448277,4.770100854448277,-8.463158091389076,-0.08220251014100517,-0.03586927711870826,-0.0463332330222969,0.0,1.0,15.322375595466802,14.542121934915928,102.9286683737286
linguistic_style,LINGUISTIC STYLE,linguistic_style__exact_wording__paraphrastic_wording,exact wording vs paraphrastic wording,exact wording,paraphrastic wording,posneg,23,24,100,2048,-7.669399749800671,-3.1765908211388405,-4.492808928661831,4.492808928661831,-7.669399749800671,-0.07399645239130306,-0.030651331056948016,-0.04334512133435504,0.0,1.0,15.322375595466802,14.542121934915928,103.61869359747067
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,negpos,23,24,100,2048,-3.862198400267762,-5.58074246471469,1.7185440644469288,1.7185440644469288,-5.58074246471469,-0.037447807641177056,-0.05411656144088167,0.01666875379970461,1.0,0.0,12.549411220338232,14.05112360042719,103.11201843823532
linguistic_style,LINGUISTIC STYLE,linguistic_style__explicit_phrasing__implicit_phrasing,explicit phrasing vs implicit phrasing,explicit phrasing,implicit phrasing,posneg,23,24,100,2048,-4.220307374885862,-6.16309569001375,1.9427883151278893,1.9427883151278893,-6.16309569001375,-0.04081801732428272,-0.05961387697732565,0.018795859653042934,1.0,0.0,12.549411220338232,14.05112360042719,103.37086436682641
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,negpos,23,24,100,2048,-6.9105271650767905,-12.674239077201145,5.763711912124355,5.763711912124355,-12.674239077201145,-0.06733216659814074,-0.1235039247708097,0.056171758172668944,1.0,0.0,12.416037564920337,13.493082033014545,102.60722072710728
linguistic_style,LINGUISTIC STYLE,linguistic_style__formal_register__informal_register,formal register vs informal register,formal register,informal register,posneg,23,24,100,2048,-6.8635575700034535,-12.761349819866725,5.897792249863273,5.897792249863273,-12.761349819866725,-0.06699126329024946,-0.12457214648872393,0.057580883198474445,1.0,0.0,12.416037564920337,13.493082033014545,102.42701043207315
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,negpos,23,24,100,2048,1.2586828544321622,-10.452080522517663,11.710763376949824,11.710763376949824,-10.452080522517663,0.01221834644517073,-0.10135268162565451,0.11357102807082525,1.0,0.0,14.01744273556102,13.16538175390107,103.10913792309378
linguistic_style,LINGUISTIC STYLE,linguistic_style__formulaic_structure__free_structure,formulaic structure vs free structure,formulaic structure,free structure,posneg,23,24,100,2048,1.5298435151905025,-10.99137162867529,12.52121514386579,12.52121514386579,-10.99137162867529,0.014753991184043651,-0.10591852108139369,0.12067251226543732,1.0,0.0,14.01744273556102,13.16538175390107,103.75610104124948
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,negpos,23,24,100,2048,-12.576778315838553,-15.071598946264281,2.4948206304257248,2.4948206304257248,-15.071598946264281,-0.12370289977746333,-0.14824498427007152,0.02454208449260817,1.0,0.0,12.442977919405612,12.645943893606868,101.65059323421349
linguistic_style,LINGUISTIC STYLE,linguistic_style__fully_specified__loosely_specified,fully specified vs loosely specified,fully specified,loosely specified,posneg,23,24,100,2048,-12.639163285843793,-15.293253526548321,2.6540902407045293,2.6540902407045293,-15.293253526548321,-0.12383595405626646,-0.1498426200169185,0.026006665960652053,1.0,0.0,12.442977919405612,12.645943893606868,102.04526777237183
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,negpos,23,24,100,2048,-14.719736755953823,-13.698966739066101,-1.0207700168877212,1.0207700168877212,-14.719736755953823,-0.14364590854588513,-0.13368186531391985,-0.009964043231965295,0.0,1.0,12.952793605229802,13.448511858962975,102.45122552389753
linguistic_style,LINGUISTIC STYLE,linguistic_style__generalized_description__instance_based_description,generalized description vs instance-based description,generalized description,instance-based description,posneg,23,24,100,2048,-14.56078935331108,-13.721812802837842,-0.8389765504732378,0.8389765504732378,-14.56078935331108,-0.1424053814243566,-0.1341983491257124,-0.0082070322986442,0.0,1.0,12.952793605229802,13.448511858962975,102.2271684866875
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,negpos,23,24,100,2048,-14.71162142709408,-11.994125028141909,-2.717496398952166,2.717496398952166,-14.71162142709408,-0.14353262227100594,-0.11701936590051985,-0.02651325637048608,0.0,1.0,12.542292128928944,13.164853860841351,102.4752813636489
linguistic_style,LINGUISTIC STYLE,linguistic_style__high_information_density__low_information_density,high information density vs low information density,high information density,low information density,posneg,23,24,100,2048,-14.680783382637783,-12.031201958835943,-2.649581423801842,2.649581423801842,-14.680783382637783,-0.14313033301078215,-0.11729896004816041,-0.02583137296262176,0.0,1.0,12.542292128928944,13.164853860841351,102.55278581628195
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,negpos,23,24,100,2048,-5.120575269178541,-2.5168696389189686,-2.6037056302595727,2.6037056302595727,-5.120575269178541,-0.049512816096498435,-0.024332225487810808,-0.025180590608687617,0.0,1.0,12.822417965961131,13.843994406050847,103.40084843898072
linguistic_style,LINGUISTIC STYLE,linguistic_style__information_focused_wording__stylistic_wording,information-focused wording vs stylistic wording,information-focused wording,stylistic wording,posneg,23,24,100,2048,-5.28702524143821,-2.7195434145784803,-2.5674818268597277,2.5674818268597277,-5.28702524143821,-0.05114334978964813,-0.02630302776367703,-0.024840322025971084,0.0,1.0,12.822417965961131,13.843994406050847,103.35487721725295
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,negpos,23,24,100,2048,-5.878373253489212,-3.365370387030738,-2.5130028664584727,2.5130028664584727,-5.878373253489212,-0.05687143601800626,-0.03255568816216475,-0.0243157478558415,0.0,1.0,12.24841324586229,13.615590432506664,103.33553229873684
linguistic_style,LINGUISTIC STYLE,linguistic_style__lean_prose__ornate_prose,lean prose vs ornate prose,lean prose,ornate prose,posneg,23,24,100,2048,-5.090461599551906,-3.203205139166694,-1.8872564603852129,1.8872564603852129,-5.090461599551906,-0.04952335713638036,-0.031161178928759883,-0.018362178207620473,0.0,1.0,12.24841324586229,13.615590432506664,102.75590047010182
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,negpos,23,24,100,2048,-16.398250738063524,-21.70718931112224,5.308938573058708,5.308938573058708,-21.70718931112224,-0.16139078005123453,-0.2136486820302936,0.052257901979059156,1.0,0.0,12.501999229012291,13.733168192775418,101.58949594708768
linguistic_style,LINGUISTIC STYLE,linguistic_style__linear_explanation__digressive_explanation,linear explanation vs digressive explanation,linear explanation,digressive explanation,posneg,23,24,100,2048,-16.14669179601213,-22.447834666607037,6.3011428705949015,6.3011428705949015,-22.447834666607037,-0.15764823948447454,-0.2191821642942818,0.0615339248098073,1.0,0.0,12.501999229012291,13.733168192775418,102.40506796079711
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,negpos,23,24,100,2048,-5.748811832018819,-12.495924392281829,6.7471125602630115,6.7471125602630115,-12.495924392281829,-0.055931443501708866,-0.12158963174965658,0.06565818824794771,1.0,0.0,12.962408455224415,12.836035769634426,102.75561367567688
linguistic_style,LINGUISTIC STYLE,linguistic_style__list_style__discursive_style,list-style vs discursive style,list-style,discursive style,posneg,23,24,100,2048,-6.819201737630985,-12.611555018695578,5.792353281064594,5.792353281064594,-12.611555018695578,-0.06617118797341895,-0.12238662140998172,0.05621543343656277,1.0,0.0,12.962408455224415,12.836035769634426,103.03489293021158
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,negpos,23,24,100,2048,-3.552498490918058,-7.322171056904508,3.76967256598645,3.76967256598645,-7.322171056904508,-0.03445794822096267,-0.07103452517252799,0.03657657695156534,1.0,0.0,12.817690751535283,13.665006045951323,103.0689263509986
linguistic_style,LINGUISTIC STYLE,linguistic_style__literal_phrasing__figurative_phrasing,literal phrasing vs figurative phrasing,literal phrasing,figurative phrasing,posneg,23,24,100,2048,-2.9435763362618292,-7.243098246597892,4.299521910336065,4.299521910336065,-7.243098246597892,-0.028370974711778674,-0.06982852605914508,0.0414575513473664,1.0,0.0,12.817690751535283,13.665006045951323,103.71520670010233
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,negpos,23,24,100,2048,-2.674925711610632,-14.769149806092228,12.094224094481595,12.094224094481595,-14.769149806092228,-0.025923729215663514,-0.1432158874880114,0.11729215827234789,1.0,0.0,13.208355577369614,13.033612776009193,103.10759558378226
linguistic_style,LINGUISTIC STYLE,linguistic_style__minimal__extensive,minimal vs extensive,minimal,extensive,posneg,23,24,100,2048,-2.0329889438274247,-14.479336357049952,12.446347413222524,12.446347413222524,-14.479336357049952,-0.019751524408245184,-0.14075925472336676,0.12100773031512159,1.0,0.0,13.208355577369614,13.033612776009193,102.84809218230744
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,negpos,23,24,100,2048,-11.378721160992814,-12.905634647118724,1.5269134861259115,1.5269134861259115,-12.905634647118724,-0.11033831522622224,-0.1251480777193711,0.01480976249314882,1.0,0.0,12.656057950642266,14.001543274913624,103.10981982270017
linguistic_style,LINGUISTIC STYLE,linguistic_style__neutral_register__colloquial_register,neutral register vs colloquial register,neutral register,colloquial register,posneg,23,24,100,2048,-11.386362377973006,-12.910391311174154,1.5240289332011492,1.5240289332011492,-12.910391311174154,-0.11059073394512271,-0.12539980675326104,0.014809072808138311,1.0,0.0,12.656057950642266,14.001543274913624,102.9423009827018
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,negpos,23,24,100,2048,-2.1085021676040063,-10.951966625052862,8.843464457448855,8.843464457448855,-10.951966625052862,-0.0203990148933425,-0.10602000040442938,0.08562098551108686,1.0,0.0,13.844627394436706,12.770284087414582,103.28061198425445
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,posneg,23,24,100,2048,-0.8352748731844438,-10.339268385234885,9.503993512050437,9.503993512050437,-10.339268385234885,-0.008031982152252768,-0.09962452178931774,0.09159253963706503,1.0,0.0,13.844627394436706,12.770284087414582,103.75932080293971
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,negpos,23,24,100,2048,-7.0840389226434795,-8.657700366004095,1.5736614433606144,1.5736614433606144,-8.657700366004095,-0.06902779932007835,-0.08436089447713187,0.015333095157053502,1.0,0.0,12.077376791489531,12.862644129424604,102.60559898092417
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,posneg,23,24,100,2048,-6.893658637659694,-8.748116762120034,1.8544581244603393,1.8544581244603393,-8.748116762120034,-0.06694796556915814,-0.0849589239913276,0.01801095842216947,1.0,0.0,12.077376791489531,12.862644129424604,102.94837630779689
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,negpos,23,24,100,2048,-6.506389739733666,-12.52044846655415,6.014058726820484,6.014058726820484,-12.52044846655415,-0.06359823269965316,-0.12239044128779528,0.0587922085881421,1.0,0.0,13.008519713914522,14.504439714980256,102.2827577091049
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,posneg,23,24,100,2048,-6.91965633751127,-13.255564423599393,6.33590808608812,6.33590808608812,-13.255564423599393,-0.06742780019052783,-0.12917500183422878,0.06174720164370095,1.0,0.0,13.008519713914522,14.504439714980256,102.5997655344749
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,negpos,23,24,100,2048,-9.309980043122074,-13.40963537365541,4.099655330533335,4.099655330533335,-13.40963537365541,-0.09081314549141693,-0.1308108628298724,0.03999771733845547,1.0,0.0,12.63238220715675,13.11778463597825,102.49870562061975
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,posneg,23,24,100,2048,-9.181660570994858,-13.475774973367873,4.294114402373015,4.294114402373015,-13.475774973367873,-0.08962825147223315,-0.13155670024451854,0.0419284487722854,1.0,0.0,12.63238220715675,13.11778463597825,102.41884028916165
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,negpos,23,24,100,2048,-12.049372590140267,-16.266245789021763,4.21687319888149,4.21687319888149,-16.266245789021763,-0.11778118981459398,-0.15900641324907117,0.041225223434477175,1.0,0.0,13.816942396246684,13.2767818771766,102.28474881429723
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,posneg,23,24,100,2048,-11.264511255415734,-16.28946292082875,5.024951665413014,5.024951665413014,-16.28946292082875,-0.11001926101612253,-0.15910329062299278,0.04908402960687025,1.0,0.0,13.816942396246684,13.2767818771766,102.36723856483916
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,negpos,23,24,100,2048,-8.749907720635244,-5.593224398481944,-3.1566833221533006,3.1566833221533006,-8.749907720635244,-0.08524821318005062,-0.05449133781360636,-0.03075687536644426,0.0,1.0,12.934159759531271,13.69775122290728,102.62050177667871
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,posneg,23,24,100,2048,-8.022022340379607,-5.4912661246607195,-2.5307562157188856,2.5307562157188856,-8.022022340379607,-0.07825746706280998,-0.05356928667518905,-0.024688180387620932,0.0,1.0,12.934159759531271,13.69775122290728,102.48376813093924
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,negpos,23,24,100,2048,-8.849875875231266,-8.260101249272621,-0.5897746259586459,0.5897746259586459,-8.849875875231266,-0.08680834167008998,-0.08102441825813837,-0.005783923411951609,0.0,1.0,13.356084406906064,13.175615483897362,101.92324840249434
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,posneg,23,24,100,2048,-8.8939088303335,-8.338970383989787,-0.5549384463437106,0.5549384463437106,-8.8939088303335,-0.08713854890356011,-0.08170240936887,-0.005436139534690145,0.0,1.0,13.356084406906064,13.175615483897362,102.03779983565153
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,negpos,23,24,100,2048,-11.04023653569954,-14.638891038897505,3.5986545031979684,3.5986545031979684,-14.638891038897505,-0.10774768120996342,-0.1428767286023664,0.03512904739240297,1.0,0.0,12.370978758275687,13.07611056358454,102.44006798947497
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,posneg,23,24,100,2048,-11.40194232474586,-14.786546254886836,3.3846039301409805,3.3846039301409805,-14.786546254886836,-0.11118285157162924,-0.14419273310775413,0.033009881536124885,1.0,0.0,12.370978758275687,13.07611056358454,102.53032230682861
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,negpos,23,24,100,2048,-10.478714549600005,-3.190527190716381,-7.288187358883626,7.288187358883626,-10.478714549600005,-0.10216325838568058,-0.03109490771466788,-0.07106835067101268,0.0,1.0,12.619199936177086,13.292246092538669,102.54595909512312
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,posneg,23,24,100,2048,-10.843683308194464,-3.1485880656703644,-7.6950952425241,7.6950952425241,-10.843683308194464,-0.10550460657996506,-0.03062505056175615,-0.07487955601820892,0.0,1.0,12.619199936177086,13.292246092538669,102.75877616837431
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,negpos,23,24,100,2048,-10.04157581990334,-16.150891467081166,6.109315647177831,6.109315647177831,-16.150891467081166,-0.09806667861392519,-0.15774714854272606,0.059680469928800835,1.0,0.0,12.473082511740323,12.435105511045805,102.37174315362368
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,posneg,23,24,100,2048,-9.925649056111034,-16.085928614934073,6.160279558823041,6.160279558823041,-16.085928614934073,-0.09664977119250279,-0.15665126270994706,0.0600014915174443,1.0,0.0,12.473082511740323,12.435105511045805,102.67263546167474
linguistic_style,LINGUISTIC STYLE,linguistic_style__succinct__detailed,succinct vs detailed,succinct,detailed,negpos,23,24,100,2048,-7.847117713062337,-16.663318271864892,8.816200558802555,8.816200558802555,-16.663318271864892,-0.07615135769344519,-0.16171721430625394,0.08556585661280876,1.0,0.0,12.551449950610454,12.299304096882835,103.02788940854349
linguistic_style,LINGUISTIC STYLE,linguistic_style__succinct__detailed,succinct vs detailed,succinct,detailed,posneg,23,24,100,2048,-7.859654101631172,-16.06378469985398,8.204130598222802,8.204130598222802,-16.06378469985398,-0.07657018190957636,-0.15650646232547663,0.07993628041590024,1.0,0.0,12.551449950610454,12.299304096882835,102.62523157425694
linguistic_style,LINGUISTIC STYLE,linguistic_style__summary_style__full_exposition,summary-style vs full-exposition,summary-style,full-exposition,negpos,23,24,100,2048,-4.806597015682885,-13.014403101319235,8.20780608563635,8.20780608563635,-13.014403101319235,-0.046439652487323665,-0.1257569817326715,0.07931732924534782,1.0,0.0,12.64906029283709,13.38944666381015,103.47659124831893
linguistic_style,LINGUISTIC STYLE,linguistic_style__summary_style__full_exposition,summary-style vs full-exposition,summary-style,full-exposition,posneg,23,24,100,2048,-4.818308186161732,-13.032685107932133,8.214376921770404,8.214376921770404,-13.032685107932133,-0.04645261792725585,-0.1256641297803503,0.07921151185309445,1.0,0.0,12.64906029283709,13.38944666381015,103.69723012489365
linguistic_style,LINGUISTIC STYLE,linguistic_style__systematic_layout__impressionistic_layout,systematic layout vs impressionistic layout,systematic layout,impressionistic layout,negpos,23,24,100,2048,-12.112659564072324,-10.826976533806024,-1.2856830302662978,1.2856830302662978,-12.112659564072324,-0.11841334777542052,-0.10584298594414959,-0.012570361831270922,0.0,1.0,13.302657004576417,13.942351719270354,102.2700397583815
linguistic_style,LINGUISTIC STYLE,linguistic_style__systematic_layout__impressionistic_layout,systematic layout vs impressionistic layout,systematic layout,impressionistic layout,posneg,23,24,100,2048,-12.442798330455414,-11.5209390926981,-0.9218592377573187,0.9218592377573187,-12.442798330455414,-0.12137521304842444,-0.11238228816380486,-0.008992924884619615,0.0,1.0,13.302657004576417,13.942351719270354,102.49266302227053
linguistic_style,LINGUISTIC STYLE,linguistic_style__taxonomy_style__story_style,taxonomy-style vs story-style,taxonomy-style,story-style,negpos,23,24,100,2048,-10.066544451570412,-9.09096779939474,-0.9755766521756715,0.9755766521756715,-10.066544451570412,-0.09802429613266465,-0.08852328290588661,-0.00950101322677805,0.0,1.0,13.139524592647742,13.45405605158889,102.67093849554598
linguistic_style,LINGUISTIC STYLE,linguistic_style__taxonomy_style__story_style,taxonomy-style vs story-style,taxonomy-style,story-style,posneg,23,24,100,2048,-9.949105175118333,-8.976970779762846,-0.9721343953554878,0.9721343953554878,-9.949105175118333,-0.0966247068392655,-0.08718172752275409,-0.009442979316511394,0.0,1.0,13.139524592647742,13.45405605158889,102.94203588233906
linguistic_style,LINGUISTIC STYLE,linguistic_style__technical_register__lay_register,technical register vs lay register,technical register,lay register,negpos,23,24,100,2048,-8.47974707358319,-12.795964520616709,4.316217447033514,4.316217447033514,-12.795964520616709,-0.08286099774061162,-0.12504240518803386,0.04218140744742223,1.0,0.0,12.39677066892886,14.001423103038453,102.3173295102076
linguistic_style,LINGUISTIC STYLE,linguistic_style__technical_register__lay_register,technical register vs lay register,technical register,lay register,posneg,23,24,100,2048,-8.462964800582723,-13.535972030581336,5.073007229998613,5.073007229998613,-13.535972030581336,-0.0824892155843083,-0.13194457628707104,0.04945536070276273,1.0,0.0,12.39677066892886,14.001423103038453,102.57179869471479
linguistic_style,LINGUISTIC STYLE,linguistic_style__terminology_heavy__terminology_light,terminology-heavy vs terminology-light,terminology-heavy,terminology-light,negpos,23,24,100,2048,-9.350299154940338,-9.971652580877423,0.6213534259370842,0.6213534259370842,-9.971652580877423,-0.09046941637510378,-0.09648025679737288,0.006010840422269087,1.0,0.0,12.565899556733697,12.699632516690485,103.33645004027304
linguistic_style,LINGUISTIC STYLE,linguistic_style__terminology_heavy__terminology_light,terminology-heavy vs terminology-light,terminology-heavy,terminology-light,posneg,23,24,100,2048,-9.137358373023535,-10.385981466948245,1.2486230939247103,1.2486230939247103,-10.385981466948245,-0.08842496197373027,-0.10051008429272437,0.012085122318994133,1.0,0.0,12.565899556733697,12.699632516690485,103.31751726208975
linguistic_style,LINGUISTIC STYLE,linguistic_style__tight_structure__loose_structure,tight structure vs loose structure,tight structure,loose structure,negpos,23,24,100,2048,-7.1323141700616635,-10.903717701977211,3.7714035319155483,3.7714035319155483,-10.903717701977211,-0.06955733030286204,-0.10635068982895128,0.03679335952608927,1.0,0.0,13.262122145647401,13.278744719240168,102.50934074318906
linguistic_style,LINGUISTIC STYLE,linguistic_style__tight_structure__loose_structure,tight structure vs loose structure,tight structure,loose structure,posneg,23,24,100,2048,-7.072714226990934,-11.284130934541581,4.211416707550646,4.211416707550646,-11.284130934541581,-0.06873724125912016,-0.10968236788917285,0.0409451266300527,1.0,0.0,13.262122145647401,13.278744719240168,102.86162409003009
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,negpos,23,24,100,2048,-11.45818338820665,-13.222507798324438,1.7643244101177893,1.7643244101177893,-13.222507798324438,-0.11211142430694888,-0.12938056677225515,0.01726914246530628,1.0,0.0,12.140955415015004,12.650274596121633,102.1814105441001
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,posneg,23,24,100,2048,-11.205019860353325,-13.12151846615959,1.9164986058062659,1.9164986058062659,-13.12151846615959,-0.10957795400641764,-0.12832686108478475,0.018748907078367107,1.0,0.0,12.140955415015004,12.650274596121633,102.22972875030682
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,negpos,23,24,100,2048,-9.96147101463245,-9.379373176281046,-0.5820978383514048,0.5820978383514048,-9.96147101463245,-0.09619238984349261,-0.0905696966654264,-0.005622693178066215,0.0,1.0,11.885960141351342,11.963608355278732,103.53676168931314
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,posneg,23,24,100,2048,-9.720933384273868,-9.195675351514113,-0.5252580327597532,0.5252580327597532,-9.720933384273868,-0.09396741729677455,-0.08888832940652514,-0.0050790878902494275,0.0,1.0,11.885960141351342,11.963608355278732,103.42854624919809
semantic_framing,SEMANTIC FRAMING,semantic_framing__behavioral_perspective__structural_perspective,behavioral perspective vs structural perspective,behavioral perspective,structural perspective,negpos,23,24,100,2048,-9.412970044769946,-10.998344041427517,1.5853739966575697,1.5853739966575697,-10.998344041427517,-0.09139219760186341,-0.10678730508146397,0.015395107479600559,1.0,0.0,11.488201735795668,12.242816414883086,102.96245944195125
